text,label
"In mathematics, the branch of real analysis studies the behavior of real numbers, sequences and series of real numbers, and real functions. Some particular properties of real-valued sequences and functions that real analysis studies include convergence, limits, continuity, smoothness, differentiability and integrability. Real analysis is distinguished from complex analysis, which deals with the study of complex numbers and their functions. The theorems of real analysis rely on the properties of the (established) real number system. The real number system consists of an uncountable set ( R {\displaystyle \mathbb {R} } ), together with two binary operations denoted + and ⋅ {\displaystyle \cdot } , and a total order denoted ≤.",Human
"A 1,2-rearrangement is an organic reaction where a substituent moves from one atom to another atom in a chemical compound. In a 1,2 shift the movement involves two adjacent atoms but moves over larger distances are possible. Skeletal isomerization is not normally encountered in the laboratory, but is the basis of large applications in oil refineries. In general, straight-chain alkanes are converted to branched isomers by heating in the presence of a catalyst. Examples include isomerisation of n-butane to isobutane and pentane to isopentane.",Human
"There are several, largely empirical laws of recrystallization: Thermally activated. The rate of the microscopic mechanisms controlling the nucleation and growth of recrystallized grains depend on the annealing temperature. Arrhenius-type equations indicate an exponential relationship. Critical temperature. Following from the previous rule it is found that recrystallization requires a minimum temperature for the necessary atomic mechanisms to occur. This recrystallization temperature decreases with annealing time. Critical deformation. The prior deformation applied to the material must be adequate to provide nuclei and sufficient stored energy to drive their growth.",Human
"A numbering is an enumeration of functions; it has two parameters, e and x and outputs the value of the e-th function in the numbering on the input x. Numberings can be partial-computable although some of its members are total computable functions. Admissible numberings are those into which all others can be translated. A Friedberg numbering (named after its discoverer) is a one-one numbering of all partial-computable functions; it is necessarily not an admissible numbering. Later research dealt also with numberings of other classes like classes of computably enumerable sets.",Human
"Redox ( RED-oks, REE-doks, reduction–oxidation or oxidation–reduction) is a type of chemical reaction in which the oxidation states of the reactants change. Oxidation is the loss of electrons or an increase in the oxidation state, while reduction is the gain of electrons or a decrease in the oxidation state. The oxidation and reduction processes occur simultaneously in the chemical reaction. There are two classes of redox reactions: Electron transfer – Only one (usually) electron flows from the atom, ion, or molecule being oxidized to the atom, ion, or molecule that is reduced.",Human
"The Reflection (TV series), an anime series created by Stan Lee and Hiroshi Nagahama ""Reflection"", an episode of Power Rangers: SPD Reflection (2018 film), a Burmese film Reflection (2021 film), a Ukrainian film ""The Reflection"", an episode of the TV series Pocoyo Reflection (Brian Eno album) or the title song, 2017 Reflection (Demis Roussos album), 1984 Reflection (Derek Minor album), 2016 Reflection (Loraine James album), 2021 Reflection (Fifth Harmony album) or the title song, 2015 Reflection (Hooverphonic album), 2013 Reflection (Pentangle album) or the title song, 1971 Reflection (Redrama album), 2014 Reflection (The Rubyz album) or the title song, 2011 Reflection (Steamhammer album), or Steamhammer, 1969 Reflection (Tofubeats album) or the title song, 2022 Reflection (Unashamed album) or the title...",Human
"Reflux is a technique involving the condensation of vapors and the return of this condensate to the system from which it originated. It is used in industrial and laboratory distillations. It is also used in chemistry to supply energy to reactions over a long period of time. The term reflux is very widely used in industries that utilize large-scale distillation columns and fractionators such as petroleum refineries, petrochemical and chemical plants, and natural gas processing plants. In that context, reflux refers to the portion of the overhead liquid product from a distillation column or fractionator that is returned to the upper part of the column as shown in the schematic diagram of a typical industrial distillation column.",Human
"As described above, the speed of light is slower in a medium other than vacuum. This slowing applies to any medium such as air, water, or glass, and is responsible for phenomena such as refraction. On the other side of the medium its speed will again be the speed of light in vacuum, c. A correct explanation rests on light's nature as an electromagnetic wave. Because light is an oscillating electrical/magnetic wave, light traveling in a medium causes the electrically charged electrons of the material to also oscillate.",Human
"Regenerative medicine deals with the ""process of replacing, engineering or regenerating human or animal cells, tissues or organs to restore or establish normal function"". This field holds the promise of engineering damaged tissues and organs by stimulating the body's own repair mechanisms to functionally heal previously irreparable tissues or organs. Regenerative medicine also includes the possibility of growing tissues and organs in the laboratory and implanting them when the body cannot heal itself. When the cell source for a regenerated organ is derived from the patient's own tissue or cells, the challenge of organ transplant rejection via immunological mismatch is circumvented.",Human
"By itself, a regression is just a computation performed on a set of data. In order to interpret the resultant regression as a meaningful statistical model that quantifies real-world relationships, researchers often rely on a number of classical assumptions. These assumptions often include: The sample is representative of the population at large. The independent variables are measured without error. Deviations from the model have an expected value of zero, conditional on covariates: E ( e i | X i ) = 0 {\displaystyle E(e_{i}|X_{i})=0} The variance of the residuals e i {\displaystyle e_{i}} is constant across observations (homoscedasticity).",Human
"In the fields of Big Bang theory and cosmology, reionization is the process that caused electrically neutral atoms in the primordial universe to reionize after the lapse of the ""dark ages"". Detecting and studying the reionization process is challenging but multiple avenues have been pursued. This reionization was driven by the formation of the first stars and galaxies. Reionization refers to a change in the intergalactic medium from neutral hydrogen to ions. The neutral hydrogen had been ions at an earlier stage in the history of the universe, thus the conversion back into ions is termed a reionization.",Human
"Relativity may refer to: Galilean relativity, Galileo's conception of relativity Numerical relativity, a subfield of computational physics that aims to establish numerical solutions to Einstein's field equations in general relativity Principle of relativity, used in Einstein's theories and derived from Galileo's principle Theory of relativity, a general treatment that refers to both special relativity and general relativity General relativity, Albert Einstein's theory of gravitation Special relativity, a theory formulated by Albert Einstein, Henri Poincaré, and Hendrik Lorentz Relativity: The Special and the General Theory, a 1920 book by Albert Einstein Relativity Music Group, a Universal subsidiary record label for releasing film soundtracks Relativity Records, an American record label Relativity (band), a Scots-Irish traditional music quartet 1985–1987 Relativity (Emarosa album), 2008...",Human
"A remotely operated underwater vehicle (ROUV) or remotely operated vehicle (ROV) is a free-swimming submersible craft. ROVs are used to perform underwater observation, inspection, and physical tasks such as valve operations, hydraulic functions, and other general tasks within the subsea oil and gas industry, military, scientific and other applications. ROVs can also carry tooling packages for undertaking specific tasks such as pull-in and connection of flexible flowlines and umbilicals, and component replacement. They are often used to do research and commercial work at great depths beyond the capacities of most submersibles and divers.",Human
"Technical Potential: Over 5,800 PWh per year from solar PV alone using current technology This represents approximately 89 times current global energy demand. Thus, utilizing only 2% of the solar power can solve Humankind's energy problems, in principle. Technical Potential: Nearly 900 PWh per year from onshore and offshore wind combined https://carbontracker.org/solar-and-wind-can-meet-world-energy-demand-100-times-over-renewables/ In kilowatts: 900,000,000,000,000 kWh/year (900 trillion kWh/year) This represents approximately 14 times current global energy demand. However, it is highly intermittent, and it is not feasible to cover most of the earth surface to collect all wind.",Human
"In complex analysis, the residue theorem, sometimes called Cauchy's residue theorem, is a powerful tool to evaluate line integrals of analytic functions over closed curves; it can often be used to compute real integrals and infinite series as well. It generalizes the Cauchy integral theorem and Cauchy's integral formula. The residue theorem should not be confused with special cases of the generalized Stokes' theorem; however, the latter can be used as a component of its proof. The statement is as follows: Residue theorem: Let U {\displaystyle U} be a simply connected open subset of the complex plane containing a finite list of points ⁠ a 1 , … , a n {\displaystyle a_{1},\ldots ,a_{n}} ⁠, ⁠ U 0 = U...",Human
"The exact response of a resonance, especially for frequencies far from the resonant frequency, depends on the details of the physical system, and is usually not exactly symmetric about the resonant frequency, as illustrated for the simple harmonic oscillator above. For a lightly damped linear oscillator with a resonance frequency ω 0 {\displaystyle \omega _{0}} , the intensity of oscillations I {\displaystyle I} when the system is driven with a driving frequency ω {\displaystyle \omega } is typically approximated by the following formula that is symmetric about the resonance frequency: I ( ω ) ≡ | χ | 2 ∝ 1 ( ω − ω 0 ) 2 + ( Γ 2 ) 2 .",Human
"Ecological restoration, or ecosystem restoration, is the process of assisting the recovery of an ecosystem that has been degraded, damaged, destroyed or transformed. It is distinct from conservation in that it attempts to retroactively repair already damaged ecosystems rather than take preventative measures. Ecological restoration can help to reverse biodiversity loss, combat climate change, support the provision of ecosystem services and support local economies. The United Nations has named 2021–2030 the Decade on Ecosystem Restoration. Habitat restoration involves the deliberate rehabilitation of a specific area to reestablish a functional ecosystem.",Human
"Many animals make use of rheological phenomena, for example sandfish that exploit the granular rheology of dry sand to ""swim"" in it or land gastropods that use snail slime for adhesive locomotion. Certain animals produce specialized endogenous complex fluids, such as the sticky slime produced by velvet worms to immobilize prey or the fast-gelling underwater slime secreted by hagfish to deter predators. Food rheology is important in the manufacture and processing of food products, such as cheese and gelato. An adequate rheology is important for the indulgence of many common foods, particularly in the case of sauces, dressings, yogurt, or fondue.",Human
"Rheumatology (from Ancient Greek ῥεῦμα (rheûma) 'flowing current') is a branch of medicine devoted to the diagnosis and management of disorders of which the common feature is inflammation in the bones, muscles, joints, and internal organs. Rheumatology covers more than 100 different complex diseases, collectively known as rheumatic diseases, such as arthritis, lupus, and Sjögren's syndrome. Doctors who have undergone formal training in rheumatology are called rheumatologists. Many of these diseases are now known to be disorders of the immune system, and rheumatology has significant overlap with immunology, the branch of medicine that studies the immune system.",Human
"Hardy (1914) and Hardy & Littlewood (1921) showed there are infinitely many zeros on the critical line, by considering moments of certain functions related to the zeta function. Selberg (1942) proved that at least a (small) positive proportion of zeros lie on the line. Levinson (1974) improved this to one-third of the zeros by relating the zeros of the zeta function to those of its derivative, and Conrey (1989) improved this further to two-fifths. In 2020, this estimate was extended to five-twelfths by Pratt, Robles, Zaharescu and Zeindler by considering extended mollifiers that can accommodate higher order derivatives of the zeta function and their associated Kloosterman sums.",Human
"Riemannian geometry is the branch of differential geometry that studies Riemannian manifolds. An example of a Riemannian manifold is a surface, on which distances are measured by the length of curves on the surface. Riemannian geometry is the study of surfaces and their higher-dimensional analogs (called manifolds), in which distances are calculated along curves belonging to the manifold. Formally, Riemannian geometry is the study of smooth manifolds with a Riemannian metric (an inner product on the tangent space at each point that varies smoothly from point to point).",Human
"Noncommutative rings resemble rings of matrices in many respects. Following the model of algebraic geometry, attempts have been made recently at defining noncommutative geometry based on noncommutative rings. Noncommutative rings and associative algebras (rings that are also vector spaces) are often studied via their categories of modules. A module over a ring is an abelian group that the ring acts on as a ring of endomorphisms, very much akin to the way fields (integral domains in which every non-zero element is invertible) act on vector spaces.",Human
"Transcription is the process of duplicating a segment of DNA into RNA for the purpose of gene expression. Some segments of DNA are transcribed into RNA molecules that can encode proteins, called messenger RNA (mRNA). Other segments of DNA are transcribed into RNA molecules called non-coding RNAs (ncRNAs). Both DNA and RNA are nucleic acids, composed of nucleotide sequences. During transcription, a DNA sequence is read by an RNA polymerase, which produces a complementary RNA strand called a primary transcript.",Human
"For effective use in domestic environments, the way robots receive commands should be intuitive even for people with no technological skillset. Science-fiction authors and futurists often envision humans communicating with robots via speech, gestures, and facial expressions rather than a command-line interface. Studies have shown that, for some people, interacting with a robot or imagining doing so can reduce negative feelings they may have about robots, but this can also bolster strong negative prejudices. Researchers are trying to create robots that demonstrate personality, regardless of whether this is desirable in commercial machines.",Human
"Rotation around a fixed axis or axial rotation is a special case of rotational motion around an axis of rotation fixed, stationary, or static in three-dimensional space. This type of motion excludes the possibility of the instantaneous axis of rotation changing its orientation and cannot describe such phenomena as wobbling or precession. According to Euler's rotation theorem, simultaneous rotation along a number of stationary axes at the same time is impossible; if two rotations are forced at the same time, a new axis of rotation will result.",Human
"A side-channel attack using branch-prediction analysis (BPA) has been described. Many processors use a branch predictor to determine whether a conditional branch in the instruction flow of a program is likely to be taken or not. Often these processors also implement simultaneous multithreading (SMT). Branch-prediction analysis attacks use a spy process to discover (statistically) the private key when processed with these processors. Simple Branch Prediction Analysis (SBPA) claims to improve BPA in a non-statistical way. In their paper, ""On the Power of Simple Branch Prediction Analysis"", the authors of SBPA (Onur Aciicmez and Cetin Kaya Koc) claim to have discovered 508 out of 512 bits of an RSA key in 10 iterations.",Human
"As matter decomposes within a medium in which a saprotroph is residing, the saprotroph breaks such matter down into its composites. Proteins are broken down into their amino acid composites through the breaking of peptide bonds by proteases. Lipids are broken down into fatty acids and glycerol by lipases. Starch is broken down into pieces of simple disaccharides by amylases. Cellulose, a major portion of plant cells, and therefore a major constituent of decaying matter is broken down into glucose These products are re-absorbed into the hypha through the cell wall by endocytosis and passed on throughout the mycelium complex.",Human
"In October 1945, Arthur C. Clarke published an article titled ""Extraterrestrial Relays"" in the British magazine Wireless World. The article described the fundamentals behind the deployment of artificial satellites in geostationary orbits to relay radio signals. Because of this, Arthur C. Clarke is often quoted as being the inventor of the concept of the communications satellite, and the term 'Clarke Belt' is employed as a description of the orbit. The first artificial Earth satellite was Sputnik 1, which was put into orbit by the Soviet Union on 4 October 1957.",Human
"A savanna or savannah is a mixed woodland-grassland (i.e. grassy woodland) biome and ecosystem characterised by the trees being sufficiently widely spaced so that the canopy does not close. The open canopy allows sufficient light to reach the ground to support an unbroken herbaceous layer consisting primarily of grasses. Four savanna forms exist; savanna woodland, where trees and shrubs form a light canopy; tree savanna, with scattered trees and shrubs; shrub savanna, with distributed shrubs; and grass savanna, where trees and shrubs are mostly nonexistent.",Human
"The Schrödinger equation is a linear differential equation, meaning that if two state vectors | ψ 1 ⟩ {\displaystyle |\psi _{1}\rangle } and | ψ 2 ⟩ {\displaystyle |\psi _{2}\rangle } are solutions, then so is any linear combination | ψ ⟩ = a | ψ 1 ⟩ + b | ψ 2 ⟩ {\displaystyle |\psi \rangle =a|\psi _{1}\rangle +b|\psi _{2}\rangle } of the two state vectors where a and b are any complex numbers. Moreover, the sum can be extended for any number of state vectors.",Human
"In ecology, the term productivity refers to the rate of generation of biomass in an ecosystem, usually expressed in units of mass per volume (unit surface) per unit of time, such as grams per square metre per day (g m−2 d−1). The unit of mass can relate to dry matter or to the mass of generated carbon. The productivity of autotrophs, such as plants, is called primary productivity, while the productivity of heterotrophs, such as animals, is called secondary productivity.",Human
"A major class of self-supervised learning moves beyond contrastive pairs, instead maximizing the agreement between views while preventing collapse through statistical constraints. Rooted in Deep Canonical Correlation Analysis (Deep CCA), this approach includes Joint-Embedding Architectures (JEA) like Barlow Twins and VICReg, which enforce covariance constraints to learn invariant representations without negative sampling. Deep Latent Variable Path Modelling (DLVPM) generalizes this to multimodal systems, using path models to enforce correlation and orthogonality across diverse data types. In 2022, this framework evolved into Joint-Embedding Predictive Architectures (JEPA) when Yann LeCun introduced JEPA as a step towards decision making, reasoning, and autonomous human intelligence in machines, including self-improvement through autonomous learning.",Human
"A semiconductor is a material with electrical conductivity between that of a conductor and an insulator. Its conductivity can be modified by adding impurities (""doping"") to its crystal structure. When two regions with different doping levels are present in the same crystal, they form a semiconductor junction. However the term ""semiconductors"" is sometimes used to refer to semiconductor devices such as microchips and computer processors, which work using the physical properties of semiconductors. The behavior of charge carriers, which include electrons, ions, and electron holes, at these junctions is the basis of diodes, transistors, and most modern electronics.",Human
"In homological algebra and algebraic topology, a spectral sequence is a means of computing homology groups by taking successive approximations. Spectral sequences are a generalization of exact sequences, and since their introduction by Jean Leray (1946), they have become an important research tool, particularly in homotopy theory. An ordinal-indexed sequence is a generalization of a sequence. If α is a limit ordinal and X is a set, an α-indexed sequence of elements of X is a function from α to X.",Human
"Series may refer to: Caroline Series (born 1951), English mathematician, daughter of George Series George Series (1920–1995), English physicist Series, the ordered sets used in serialism including tone rows Harmonic series (music) Serialism, including the twelve-tone technique Anime series Book series Comic book series Film series Manga series Podcast series Radio series Television series ""Television series"", the Australian, British, and a number of others countries' equivalent term for the North American ""television season"", a set of episodes produced by a television serial Video game series Web series Series (botany), a taxonomic rank between genus and species Series (mathematics), the sum of a sequence of terms Series (stratigraphy), a stratigraphic unit deposited during a certain interval of geologic time Series, a...",Human
"In set theory as Cantor defined and Zermelo and Fraenkel axiomatized, an object is either a member of a set or not. In fuzzy set theory this condition was relaxed by Lotfi A. Zadeh so an object has a degree of membership in a set, a number between 0 and 1. For example, the degree of membership of a person in the set of ""tall people"" is more flexible than a simple yes or no answer and can be a real number such as 0.75.",Human
"Sex linkage describes the sex-specific patterns of inheritance and expression when a gene is present on a sex chromosome (allosome) rather than a non-sex chromosome (autosome). Genes situated on the X-chromosome are thus termed X-linked, and are transmitted by both males and females, while genes situated on the Y-chromosome are termed Y-linked, and are transmitted by males only. As human females possess two X-chromosomes and human males possess one X-chromosome and one Y-chromosome, the phenotype of a sex-linked trait can differ between males and females due to the differential number of alleles (polymorphisms) possessed for a given gene.",Human
"The liver is a large and oily organ that comprises 25% of the total body weight of the shark. The two purposes of this organ in the shark are to store energy and oil. The liver is a hydrostatic organ. This organ helps with buoyancy since the liver stores oils, decreasing the density of the shark's body. The shark liver is also full of an oily-like substance called shark liver oil that helps the sharks be more buoyant and acts as an energy storer, where it can be utilized when needed.",Human
"The Return of Sherlock Holmes is a 1987 American made-for-television mystery film and pilot created, written and produced by Bob Shayne involving the famous detective Sherlock Holmes finding himself in the modern world. It originally premiered January 10, 1987 on CBS. In the opening sequence, a former FBI agent named Carter Morstan receives an unwelcome visit by a man named Small. In the ensuing struggle, a gunshot rings out. Subsequently, a body is wrapped into a carpet and set alight.",Human
"Analog signal processing is for signals that have not been digitized, as in most 20th-century radio, telephone, and television systems. This involves linear electronic circuits as well as nonlinear ones. The former are, for instance, passive filters, active filters, additive mixers, integrators, and delay lines. Nonlinear circuits include compandors, multipliers (frequency mixers, voltage-controlled amplifiers), voltage-controlled filters, voltage-controlled oscillators, and phase-locked loops. Continuous-time signal processing is for signals that vary with the change of continuous domain (without considering some individual interrupted points).",Human
"Signal processing is an electrical engineering subfield that focuses on analyzing, modifying and synthesizing signals, such as sound, images, potential fields, seismic signals, altimetry processing, and scientific measurements. Signal processing techniques are used to optimize transmissions, digital storage efficiency, correcting distorted signals, improve subjective video quality, and to detect or pinpoint components of interest in a measured signal. According to Alan V. Oppenheim and Ronald W. Schafer, the principles of signal processing can be found in the classical numerical analysis techniques of the 17th century.",Human
"Extracellular receptors are integral transmembrane proteins and make up most receptors. They span the plasma membrane of the cell, with one part of the receptor on the outside of the cell and the other on the inside. Signal transduction occurs as a result of a ligand binding to the outside region of the receptor (the ligand does not pass through the membrane). Ligand-receptor binding induces a change in the conformation of the inside part of the receptor, a process sometimes called ""receptor activation"".",Human
"In mechanics and physics, simple harmonic motion (sometimes abbreviated as SHM) is a special type of periodic motion an object experiences by means of a restoring force whose magnitude is directly proportional to the distance of the object from an equilibrium position and acts towards the equilibrium position. It results in an oscillation that is described by a sinusoid which continues indefinitely (if uninhibited by friction or any other dissipation of energy). Simple harmonic motion can serve as a mathematical model for a variety of motions, but is typified by the oscillation of a mass on a spring when it is subject to the linear elastic restoring force given by Hooke's law.",Human
"Optimization of a solution involves evaluating the neighbor states, which are new states produced through conservatively altering the current state. For example, in the traveling salesman problem, each state is typically defined as a permutation of the cities to be visited, and the neighbors of any state are the set of permutations produced by swapping any two of these cities. The well-defined way in which the states are altered to produce neighboring states is called a move, and different moves give different sets of neighboring states.",Human
"The smart grid is an enhancement of the 20th century electrical grid, using two-way communications and distributed so-called intelligent devices. Two-way flows of electricity and information could improve the delivery network. Research is mainly focused on three systems of a smart grid – the infrastructure system, the management system, and the protection system. Electronic power conditioning and control of the production and distribution of electricity are important aspects of the smart grid. The smart grid represents the full suite of current and proposed responses to the challenges of electricity supply.",Human
"Soil moisture sensors measure the volumetric water content in soil. Since the direct gravimetric measurement of free soil moisture requires removing, drying, and weighing of a sample, soil moisture sensors measure the volumetric water content indirectly by using some other property of the soil, such as electrical resistance, dielectric constant, or interaction with neutrons, as a proxy for the moisture content. The relation between the measured property and soil moisture must be calibrated and may vary depending on environmental factors such as soil type, temperature, or electric conductivity.",Human
"Thomas J. Oxley is an Australian-born physician, neuroscientist, and technology entrepreneur. He is the founder and CEO of Synchron, a brain-computer interface (BCI) company headquartered in New York City. Synchron is a neurotechnology company that develops the Stentrode, an endovascular brain-computer interface (BCI) designed to assist people with paralysis by enabling digital communication. The device is implanted via blood vessels, avoiding open-brain surgery, and has been integrated with consumer devices such as the iPhone, iPad, and Apple Vision Pro. While Oxley has been conducting research in motor systems since 2003, he is said to have conceived the idea for the Stentrode™ in 2007 and he led the original team at the University of Melbourne that created the technology.",Human
"Albert Bandura's Bobo doll experiment attempted to demonstrate how aggression is learned by imitation. In the experiment, 72 children, grouped based on similar levels of pre-tested aggressivity, either witnessed an aggressive or a non-aggressive actor interact with a ""bobo doll."" The children were then placed alone in the room with the doll and observed to see if they would imitate the same behavior of the actor they had observed. As hypothesized, the children who had witnessed the aggressive actor, imitated the behavior and proceeded to act aggressively towards the doll.",Human
"Soft robotics is a subfield of robotics that concerns the design, control, and fabrication of robots composed of compliant materials, instead of rigid links. In contrast to rigid-bodied robots built from metals, ceramics and hard plastics, the compliance of soft robots can improve their safety when working in close contact with humans. The goal of soft robotics is the design and construction of robots with physically flexible bodies and electronics. In some applications, softness is restricted to a localized region of a machine.",Human
"A software development process prescribes a process for developing software. It typically divides an overall effort into smaller steps or sub-processes that are intended to ensure high-quality results. The process may describe specific deliverables – artifacts to be created and completed. Although not strictly limited to it, software development process often refers to the high-level process that governs the development of a software system from its beginning to its end of life – known as a methodology, model or framework.",Human
"Software engineering is a branch of both computer science and engineering focused on designing, developing, testing, and maintaining software applications. It involves applying engineering principles and computer programming expertise to develop software systems that meet user needs. In the tech industry, the title software engineer is often used aspirationally, even though many such roles are fundamentally programming positions and lack the formal regulation associated with traditional engineering. A software engineer applies a software development process, that involves defining, implementing, testing, managing, and maintaining software systems, as well as developing the software development process itself.",Human
"SQA involves a three-pronged approach: Organization-wide policies, procedures and standards Project-specific policies, procedures and standards Compliance to appropriate procedures Guidelines for the application of ISO 9001:2015 to computer software are described in ISO/IEC/IEEE 90003:2018. External entities can be contracted as part of process assessments to verify that projects are standard-compliant. More specifically in case of software, ISO/IEC 9126 (now superseded by ISO 25010) should be considered and applied for software quality. Quality assurance activities take place at each phase of development.",Human
"Soil mechanics is a branch of soil physics and applied mechanics that describes the behavior of soils. It differs from fluid mechanics and solid mechanics in the sense that soils consist of a heterogeneous mixture of fluids (usually air and water) and particles (usually clay, silt, sand, and gravel) but soil may also contain organic solids and other matter. Along with rock mechanics, soil mechanics provides the theoretical basis for analysis in geotechnical engineering, a subdiscipline of civil engineering, and engineering geology, a subdiscipline of geology.",Human
"The electromagnetic radiation emitted during a solar flare propagates away from the Sun at the speed of light with intensity inversely proportional to the square of the distance from its source region. The excess ionizing radiation, namely X-ray and extreme ultraviolet (XUV) radiation, is known to affect planetary atmospheres and is of relevance to human space exploration and the search for extraterrestrial life. Solar flares also affect other objects in the Solar System. Research into these effects has primarily focused on the atmosphere of Mars and, to a lesser extent, that of Venus.",Human
"Concentrated solar power plants may use thermal storage to store solar energy, such as in high-temperature molten salts. These salts are an effective storage medium because they are low-cost, have a high specific heat capacity, and can deliver heat at temperatures compatible with conventional power systems. In stand alone PV systems, batteries are traditionally used to store excess electricity. With grid-connected photovoltaic power systems, excess electricity can be sent to the electrical grid. Net metering and feed-in tariff programs give these systems a credit for the electricity they produce.",Human
"For single cation systems like SiO2 and TiO2, hydrolysis and condensation processes naturally give rise to homogenous compositions. For systems involving multiple cations, such as strontium titanate, SrTiO3 and other perovskite systems, the concept of steric immobilisation becomes relevant. To avoid the formation of multiple phases of binary oxides as the result of differing hydrolysis and condensation rates, the entrapment of cations in a polymer network is an effective approach, generally termed the Pechini process. In this process, a chelating agent is used, most often citric acid, to surround aqueous cations and sterically entrap them.",Human
"Solid-state physics is the study of rigid matter, or solids, through methods such as solid-state chemistry, quantum mechanics, crystallography, electromagnetism, and metallurgy. It is the largest branch of condensed matter physics. Solid-state physics studies how the large-scale properties of solid materials result from their atomic-scale properties. Thus, solid-state physics forms a theoretical basis of materials science. Along with solid-state chemistry, it also has direct applications in the technology of transistors and semiconductors. Solid materials are formed from densely packed atoms, which interact intensely.",Human
"The thermodynamic solubility constant is defined for large monocrystals. Solubility will increase with decreasing size of solute particle (or droplet) because of the additional surface energy. This effect is generally small unless particles become very small, typically smaller than 1 μm. The effect of the particle size on solubility constant can be quantified as follows: log ⁡ ( ∗ K A ) = log ⁡ ( ∗ K A → 0 ) + γ A m 3.454 R T {\displaystyle \log(^{*}K_{A})=\log(^{*}K_{A\to 0})+{\frac {\gamma A_{\mathrm {m} }}{3.454RT}}} where *KA is the solubility constant for the solute particles with the molar surface area A, *KA→0 is the solubility constant for substance with molar surface area tending to zero (i.e., when the particles...",Human
"Sound is a phenomenon in which pressure disturbances propagate through a transmission medium. In the context of physics, it is characterised as a mechanical wave of pressure or related quantities (e.g. displacement), whereas in physiological-psychological contexts it refers to the reception of such waves and their perception by the brain. Though sensitivity to sound varies among all organisms, the human ear is sensitive to frequencies ranging from 20 Hz to 20 kHz. Examples of the significance and application of sound include music, medical imaging techniques, oral language and parts of science.",Human
"The solvent is heated to reflux. The solvent vapour travels up a distillation arm, and floods into the chamber housing the thimble of solid. The condenser ensures that any solvent vapour cools, and drips back down into the chamber housing the solid material. The chamber containing the solid material slowly fills with warm solvent. Some of the desired compound dissolves in the cold solvent. When the Soxhlet chamber is almost full, the chamber is emptied by the siphon. The solvent is returned to the distillation flask.",Human
"Space physics, also known as space plasma physics, is the study of naturally occurring plasmas within Earth's upper atmosphere and the rest of the Solar System. It includes the topics of aeronomy, aurorae, planetary ionospheres and magnetospheres, radiation belts, space weather, solar wind, the Sun, and more recently the Interstellar medium. Space physics is both a pure science and an applied science, with applications in radio transmission, spacecraft operations (particularly communications and weather satellites), and in meteorology. Important physical processes in space physics include magnetic reconnection, plasma waves and plasma instabilities.",Human
"The freedom to choose any frame in which to perform an analysis allows us to pick one which may be particularly convenient. For analysis of momentum and energy problems, the most convenient frame is usually the ""center-of-momentum frame"" (also called the zero-momentum frame, or COM frame). This is the frame in which the space component of the system's total momentum is zero. Fig. 3-11 illustrates the breakup of a high speed particle into two daughter particles. In the lab frame, the daughter particles are preferentially emitted in a direction oriented along the original particle's trajectory.",Human
"In physics, the special theory of relativity, or special relativity for short, is a scientific theory of the relationship between space and time. In Albert Einstein's 1905 paper, ""On the Electrodynamics of Moving Bodies"", the theory is presented as being based on just two postulates: The laws of physics are invariant (identical) in all inertial frames of reference (that is, frames of reference with no acceleration). This is known as the principle of relativity. The speed of light in vacuum is the same for all observers, regardless of the motion of light source or observer.",Human
"Speciation is the evolutionary process by which populations evolve to become distinct species. The biologist Orator F. Cook coined the term in 1906 for cladogenesis, the splitting of lineages, as opposed to anagenesis, phyletic evolution within lineages. Charles Darwin was the first to describe the role of natural selection in speciation in his 1859 book On the Origin of Species. He also identified sexual selection as a likely mechanism, but found it problematic. There are four geographic modes of speciation in nature, based on the extent to which speciating populations are isolated from one another: allopatric, peripatric, parapatric, and sympatric.",Human
"In thermodynamics, the specific heat capacity (symbol c) of a substance is the amount of heat that must be added to one unit of mass of the substance in order to cause an increase of one unit in temperature. It is also referred to as massic heat capacity or as the specific heat. More formally it is the heat capacity of a sample of the substance divided by the mass of the sample. The SI unit of specific heat capacity is joule per kelvin per kilogram, J⋅kg−1⋅K−1.",Human
"If the specific rotation, [ α ] λ {\displaystyle {[\alpha ]_{\lambda }}} of a pure chiral compound is known, it is possible to use the observed specific rotation, [ α ] obs {\displaystyle {[\alpha ]_{\text{obs}}}} to determine the enantiomeric excess (ee), or ""optical purity"", of a sample of the compound, by using the formula: e e ( % ) = [ α ] obs × 100 [ α ] λ {\displaystyle ee(\%)={\frac {[\alpha ]_{\text{obs}}\times 100}{[\alpha ]_{\lambda }}}} For example, if a sample of bromobutane measured under standard conditions has an observed specific rotation of −9.2°, this indicates that the net effect is due to (9.2°/23.1°)(100%) = 40% of the R enantiomer.",Human
"Spectral is a 2016 military science fiction action film co-written and directed by Nic Mathieu. Written with Ian Fried and George Nolfi, the film stars James Badge Dale as DARPA research scientist Mark Clyne, with Max Martini, Emily Mortimer, Clayne Crawford, and Bruce Greenwood in supporting roles. The film is set in a civil war–ridden Moldova as invisible entities slaughter any living being caught in their path. The film was released worldwide on December 9, 2016 on Netflix. On February 1, 2017, Netflix released a prequel graphic novel of the film called Spectral: Ghosts of War which was made available digitally through the website ComiXology.",Human
